1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,label
0.0,0.37908673,0.081471086,0.0,0.0,0.0,0.28079313,0.0,0.0,0.0,0.0,0.0,0.0,0.77572167,0.0,0.20222676,0.0,0.32670993,0.0,0.0,0.018090181,0.27484858,0.0,0.0,0.0,0.31231937,0.0,0.12315127,0.7480722,0.14470364,0.37554225,0.041217282,0.18703666,0.0,0.17645556,0.53416276,0.6497115,0.0,0.0,0.6123822,0.8155792,0.0,0.2262541,0.0,0.3253872,0.0,0.0,0.026889414,0.0,0.339213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56504625,0.020922437,0.0,0.3221449,0.0,0.0,0.0,0.39627442,0.13901904,0.0,0.0,0.33999434,0.0,0.0,0.0,0.0,0.35653517,0.0,0.59844863,0.0,0.2630153,0.0,0.5548527,0.0,0.0,0.0,0.33496273,0.8365269,0.0,0.04531674,0.52709043,0.0,0.17960893,0.15686895,1.1199385,0.0,0.401212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11595288,0.006615348,0.0,0.0,0.065296136,0.20196798,0.0,0.0,0.13591799,0.0,0.0,0.0,0.0,0.58786356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.14097732,0.27156636,0.0,0.0,0.0,0.041448798,0.20977622,0.0,0.0,0.0,0.0,0.0,0.8929147,0.0025727674,0.0,0.041041955,0.17788322,0.0,0.0,0.027867056,0.15743846,0.0,0.0,0.0,0.43601897,0.0,0.0,0.14929672,0.1955694,0.13681743,0.0,0.1719582,0.0,0.0,0.47646326,0.8544949,0.0,0.0,0.52132106,1.0003548,0.0,0.3922696,0.0,0.22899467,0.0,0.1545518,0.69376135,0.0,0.23656207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35905346,0.051263392,0.0,0.24704006,0.0,0.0,0.0,1.0024297,0.0,0.0,0.0,0.7562578,0.0,0.0,0.0,0.009717047,0.12636039,0.0,1.1359456,0.057250664,0.30176386,0.0,0.7181175,0.23407145,0.0,0.18302014,0.3918348,0.59454703,0.0,0.0,0.23056659,0.0,0.32525083,0.12001923,1.0992996,0.0,0.25876877,0.0,0.0,0.0,0.0,0.0,0.0,0.0759128,0.0,0.0,0.0,0.0,0.0,0.00897637,0.20650809,0.0,0.0,0.11225384,0.19505599,0.0,0.0,0.0,0.0,0.0,0.08538364,0.2968149,0.10365437,0.0,0.22072531,0.0,0.0,0.0,0.0,1.0
0.0,0.16940774,0.06299856,0.0,0.0,0.0,0.0,0.0,0.0,0.17560084,0.0,0.0,0.0,0.71434337,0.0,0.0,0.0,0.29651317,0.0,0.0,0.0,0.25762326,0.0,0.0,0.0,0.26585332,0.0,0.0,0.25541833,0.18313706,0.039986182,0.0,0.274856,0.0,0.0,0.33031762,0.6408342,0.0,0.0,0.49212041,0.7951348,0.0,0.4949397,0.0,0.30338115,0.0,0.33442378,0.6640146,0.0,0.32362816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09707445,0.0,0.6790568,0.0,0.0,0.10863198,0.0,0.0,0.0,1.331413,0.19276513,0.0,0.0,0.41015592,0.0,0.0,0.0,0.009845287,0.33966705,0.0,1.0027082,0.0,0.010633588,0.0,1.0420097,0.0,0.0,0.21698734,0.330676,0.61552656,0.0,0.0,0.41343158,0.0,0.19108923,0.044806674,1.3702935,0.0,0.34995556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096835226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20487036,0.5162239,0.0,0.20815,0.16260919,0.46215522,0.0,0.16239376,0.0,0.0,0.0,0.0,1.0
0.0,0.118382014,0.59631836,0.0,0.0,0.0,0.068772145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413963,0.039219953,0.52463955,0.05507219,0.19056019,0.0,0.07395361,0.0,0.0,0.0,0.40334758,0.072759,0.0,0.17614959,0.101469256,0.15245125,0.017595291,0.16898188,0.014095582,0.17535894,0.0,0.17424044,0.0,0.0,0.23472916,0.780984,0.0,0.31434315,0.0,0.23531207,0.0,0.304656,0.28198838,0.0,0.1553062,0.0,0.0,0.0,0.0,0.20265964,0.0,0.4762011,0.23822258,0.0,0.39171448,0.0,0.0,0.0,0.0,0.0,0.0,0.73777044,0.08920667,0.04277894,0.0,0.5290527,0.0,0.0,0.0,0.17534336,0.25939074,0.0,0.59964347,0.0,0.0,0.0,0.86831176,0.0,0.0,0.26678762,0.31434712,0.54027283,0.36628735,0.0,0.5700944,0.0,0.26824605,0.0,0.89722455,0.0,0.5561428,0.0,0.0,0.0,0.0,0.0,0.11398205,0.0,0.02421698,0.0,0.0,0.06366703,0.0,0.32289976,0.0,0.0,0.0,0.19187719,0.22154677,0.0,0.0,0.05438903,0.0,0.0,0.0,0.032354787,0.0,0.0,0.20637006,0.0,0.0,0.0,0.08022024,1.0
0.0,0.10386869,0.722139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005479455,0.0,0.0,0.0,0.08146492,0.08438055,0.0,0.0,0.003223449,0.0,0.0,0.0,0.42285877,0.0,0.14964715,0.30075642,0.25298184,0.031223215,0.0,0.6906977,0.0,0.0,0.0,0.05861123,0.0,0.0,0.7320986,0.6944791,0.0,1.2781404,0.0,0.31433314,0.0,0.20426497,0.65440106,0.0,0.14859483,0.0,0.0,0.0,0.0,0.0,0.0,0.21951759,0.0,0.26588652,1.4852102,0.0674241,0.0,0.068505704,0.0,0.0,0.0,1.8574324,0.0789417,0.0,0.20262659,1.2174665,0.0,0.0,0.0,0.22908108,0.0,0.0,1.0742338,0.0,0.17524426,0.0,0.93042845,0.03621149,0.0,0.37058237,0.036257878,0.6253867,0.0,0.0,0.0,0.0,0.0,0.0,0.8443686,0.0,0.55876285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040971205,0.0,0.0,0.044693246,0.0,0.0,0.0,0.0,0.26695538,0.0,0.0,0.58715993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.13698626,0.44055456,0.0,0.0,0.0,0.17395295,0.011508115,0.0,0.0,0.038924217,0.0,0.0,0.02091764,0.0,0.08013122,0.0,0.49627805,0.0,0.15163976,0.0,0.041536987,0.0,0.0,0.06878489,0.47373116,0.14232273,0.0,0.1834823,0.0,0.07470264,0.07065271,0.016239796,0.070321426,0.119341135,0.0,0.19456398,0.0,0.0,0.18178618,0.8797388,0.0,0.24965952,0.0,0.30017608,0.09152968,0.20534325,0.25607872,0.0,0.29527545,0.0,0.0,0.0,0.0,0.29337847,0.0,0.35024804,0.24180077,0.041323036,0.07381064,0.14376613,0.0,0.0,0.0,0.0,0.0,0.17280143,0.113621,0.022203552,0.0,0.4225961,0.013780534,0.108893864,0.0,0.09377487,0.1237464,0.0,0.64048165,0.0,0.18473998,0.0,0.81367874,0.0,0.0,0.33276552,0.4640112,0.42778724,0.08578427,0.0,0.5589825,0.0,0.43581864,0.0,0.82067037,0.12280983,0.61976695,0.0,0.0,0.0,0.12802294,0.0,0.18506968,0.0,0.088334724,0.0,0.0,0.20322768,0.0,0.266214,0.0,0.0,0.0,0.19553035,0.086914234,0.0,0.036656827,0.09053594,0.0,0.0,0.054984808,0.0,0.013595644,0.0,0.20709074,0.0,0.0,0.0,0.09979957,1.0
0.0,0.36445853,0.12351456,0.0,0.0,0.0,0.1397077,0.0,0.0,0.0,0.0,0.0,0.0,0.51283085,0.0,0.047848757,0.0,0.41573954,0.0,0.0,0.0,0.20541969,0.0,0.0,0.0,0.34795934,0.0,0.0,0.4870906,0.07121572,0.26851204,0.0032137036,0.31732088,0.0,0.0,0.4380381,0.47335684,0.0,0.0,0.38555878,0.8448361,0.0,0.43144986,0.0,0.2945276,0.0,0.078713655,0.16983688,0.0,0.26493517,0.0,0.0,0.0,0.0,0.07335836,0.0,0.0,0.0,0.0,0.4760759,0.105072886,0.0,0.42181885,0.0,0.0,0.0,0.27162164,0.1737462,0.0,0.0,0.23350371,0.0,0.0,0.0,0.0,0.23286906,0.0,0.7033938,0.0,0.24980171,0.0,0.7724616,0.0,0.0,0.25113055,0.29451352,0.7055335,0.0,0.03908001,0.5476881,0.0,0.26168436,0.138083,0.9098489,0.0,0.40363088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152502,0.0,0.022172242,0.0,0.0,0.0,0.05153572,0.12569901,0.0,0.0,0.17308643,0.011949772,0.0,0.0,0.24661045,0.46429518,0.0,0.0001449585,0.0,0.0,0.0,0.0,1.0
0.0,0.1876701,0.34189245,0.0,0.0,0.0,0.16501914,0.0,0.0,0.0,0.122096926,0.0,0.0,0.013675526,0.0,0.278684,0.08628062,0.46734148,0.0,0.15460554,0.0,0.16175094,0.0054379776,0.0,0.10477579,0.47168642,0.23964204,0.11954482,0.4149385,0.01006335,0.18510443,0.0,0.1330802,0.003851883,0.099869244,0.06828909,0.20236622,0.0,0.0,0.24117704,0.44615382,0.0,0.30952498,0.026214227,0.28395295,0.0,0.20864469,0.17588577,0.0,0.40439743,0.0,0.0,0.0,0.0,0.3808419,0.0,0.33085746,0.16937923,0.03460963,0.16351236,0.05400285,0.0,0.0,0.0,0.0,0.0,0.15071934,0.24987096,0.0,0.0,0.20866543,0.0,0.0,0.0,0.16664489,0.2558724,0.0,0.4188407,0.0,0.21490005,0.0,1.113123,0.0,0.0,0.13949168,0.31973937,0.5906311,0.10601073,0.0044314414,0.54743606,0.0,0.3897563,0.0,0.6361346,0.044797987,0.6038146,0.0,0.0,0.0,0.0,0.0,0.32986766,0.0,0.0056657195,0.0,0.0,0.0891138,0.0,0.24497652,0.0,0.0,0.0,0.102783225,0.017080568,0.0,0.0,0.15734656,0.0,0.0,0.04562808,0.0,0.0051558167,0.0,0.087148905,0.0,0.0,0.0062751994,0.11668128,1.0
0.0,0.481486,0.06583838,0.0,0.0,0.0,0.12848361,0.0,0.0,0.0,0.0,0.0,0.0,0.70986515,0.0,0.31649062,0.0478326,0.38857457,0.0,0.0,0.0,0.26263675,0.0,0.0,0.0,0.29652184,0.0,0.34253016,0.9223376,0.0,0.49551424,0.0,0.5210876,0.0,0.028334817,0.5651776,0.7570579,0.0,0.0,0.6347115,0.5879631,0.0,0.4350424,0.0,0.077384844,0.0,0.09664637,0.04676649,0.0,0.45518446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13058245,0.0,1.0087706,0.0,0.0,0.63749677,0.0,0.0,0.0,0.75334805,0.0,0.0,0.0,0.41377467,0.0,0.0,0.0,0.0,0.4675922,0.0,0.82934034,0.0,0.24371004,0.0,0.55307275,0.0,0.0,0.0,0.19973639,0.9061761,0.0,0.0,0.5717325,0.0,0.18871145,0.0,1.3768938,0.0,0.545419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026428014,0.0,0.0,0.0,0.0,0.4296719,0.0,0.0,0.16052517,0.0,0.0,0.0,0.13124694,0.32749912,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.18958063,0.16260324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61942166,0.0,0.31339347,0.3236871,0.31282842,0.0,0.01873187,0.06008631,0.0,0.0,0.0,0.0,0.45004973,0.0,0.3122745,0.6655876,0.0,0.28861853,0.05305277,0.305772,0.0,0.08824226,0.41207513,0.40907022,0.0,0.0,0.40902376,0.5887537,0.0,0.6295646,0.0,0.1731925,0.0,0.1845221,0.24963278,0.0,0.29481307,0.0,0.0,0.0,0.0,0.056823116,0.0,0.0,0.0023738246,0.0,0.38126245,0.12747262,0.0,0.7205856,0.0,0.0,0.0,0.41366962,0.14580382,0.0,0.0,0.25450203,0.0,0.0,0.0,0.0,0.23535185,0.0,0.66314274,0.011402506,0.3826827,0.0,0.7043473,0.0,0.0,0.053394627,0.06146258,0.7333541,0.013807054,0.022722835,0.18631206,0.0,0.4191692,0.0077435374,0.903099,0.0,0.7099866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13897006,0.0,0.038363203,0.02075942,0.0,0.0,0.11051843,0.14903472,0.0,0.0,0.0,0.0,0.0,0.0,0.06908009,0.043111652,0.0,0.0,0.0,0.0,0.11513934,0.0,1.0
0.0,0.064202055,0.23765518,0.0,0.0,0.0,0.099564366,0.0,0.0,0.0,0.0,0.0,0.0,0.13849777,0.0,0.26075473,0.0,0.40161845,0.0,0.0,0.0,0.45808038,0.0,0.0,0.0,0.46222478,0.038814425,0.04864754,0.28013712,0.51211834,0.39748487,0.0,0.58500385,0.0,0.039313536,0.20375055,0.15486926,0.0,0.0,0.56970125,0.8086125,0.0,0.12220474,0.0,0.69451404,0.0,0.0,0.140463,0.0,0.27258542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35226023,0.0,0.5563476,0.0,0.0,0.0,0.0,0.0,0.0,0.7451398,0.44758576,0.0,0.0,0.15993884,0.0,0.0,0.0,0.05974585,0.38230383,0.0,0.3745654,0.0,0.0,0.0,0.86502635,0.0,0.0,0.29369658,0.276409,0.75496674,0.49643055,0.17618856,0.43447655,0.0,0.08147389,0.0,1.5485508,0.0,0.19661322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71925074,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.18207322,0.04099887,0.0,0.0,0.0,0.08845162,0.0,0.0,0.0,0.0,0.0,0.0,0.6290745,0.0,0.09008637,0.034387257,0.13510014,0.0,0.0,0.0,0.11173472,0.0,0.0,0.0,0.4339504,0.0,0.08245963,0.416428,0.095487036,0.3407189,0.0,0.39832997,0.0,0.0,0.2818317,0.57054985,0.0,0.0,0.27646792,0.84035784,0.0,0.4876554,0.0,0.13834633,0.0,0.12295145,0.32473865,0.0,0.22121482,0.0,0.0,0.0,0.0,0.026649484,0.0,0.053024035,0.0,0.0,0.4306314,0.0021629415,0.0,0.3858089,0.0,0.0,0.0,0.42050147,0.11025086,0.0,0.0,0.16519554,0.0,0.0,0.0,0.0,0.21503778,0.0,0.7797678,0.0,0.15762936,0.0,0.8942539,0.018124886,0.0,0.35929617,0.16648258,0.69209296,0.028174078,0.0115890205,0.49082085,0.0,0.45735446,0.007868494,1.2610844,0.0,0.45630816,0.0,0.0,0.0,0.0,0.0,0.0079696225,0.0,0.0032734945,0.0,0.0,0.1106444,0.0,0.05287761,0.0,0.0,0.0,0.07865723,0.2241993,0.010149744,0.0,0.2529975,0.18953675,0.0,0.05838427,0.13704102,0.42169186,0.0,0.045607436,0.0,0.0,0.009445901,0.0,1.0
0.0,0.20685317,0.5153632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40354723,0.24208966,0.48686686,0.0,0.0,0.13647184,0.0,0.0,0.0,0.0,0.4782139,0.0,0.19703326,0.45095068,0.00060771406,0.45983684,0.0,0.7863195,0.0,0.25630057,0.22309747,0.0,0.0,0.0,0.5464412,0.5276343,0.0,0.5662687,0.0,0.2954854,0.0,0.0,0.19611716,0.0,0.11353251,0.0,0.0,0.0,0.0,0.106735766,0.0,0.0,0.0,0.13377787,0.900451,0.0,0.0,0.18158112,0.0,0.0,0.0,0.48291665,0.2999438,0.0,0.0,0.45380345,0.0,0.0,0.0,0.03538105,0.49527365,0.0,0.46625155,0.0,0.0,0.0,1.1872087,0.0,0.0,0.35493246,0.11873832,1.0700787,0.083987914,0.0,0.31394935,0.0,0.0,0.0,0.8487036,0.0,0.7502099,0.0,0.0,0.050490156,0.0,0.0,0.035246253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011195242,0.0,0.049109064,0.0,0.0,0.0,0.0,0.0,0.0,0.14224389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.43143737,0.12708186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654449,0.0,0.1285203,0.12187479,0.44726962,0.0,0.0,0.035953507,0.0,0.0,0.0,0.0,0.540432,0.0,0.3123082,0.5473505,0.0517691,0.1453219,0.0,0.36962098,0.0,0.000740496,0.5859292,0.76485455,0.0,0.0,0.6408181,0.6758621,0.0,0.6542421,0.0,0.26237422,0.0,0.21856004,0.33585584,0.0,0.27231964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12127188,0.0,0.8188372,0.0,0.0,0.61835295,0.0,0.0,0.0,0.8246874,0.0,0.0,0.0,0.8637092,0.0,0.0,0.0,0.0,0.3096681,0.0,1.1059772,0.0,0.45238698,0.0,0.7066622,0.0,0.0,0.0,0.19892183,1.157639,0.0,0.0,0.3981037,0.0,0.0140226185,0.07062897,1.2335056,0.0,0.5399734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07990363,0.0,0.0,0.0,0.01584731,0.0,0.0,0.0,0.0,0.0,0.0,0.22845739,0.3258822,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.01222289,0.30862147,0.0,0.0,0.0,0.036455914,0.0,0.0,0.0,0.0,0.0058809314,0.0,0.5399795,0.028775599,0.0,0.0,0.10254909,0.0,0.0,0.07664705,0.09079626,0.0,0.0,0.0,0.5269351,0.0,0.0,0.0048110504,0.23328054,0.22193629,0.0,0.5278727,0.0,0.0,0.029428348,0.39771143,0.0,0.0,0.46933934,1.0947595,0.0,1.0244241,0.0,0.24844725,0.0,0.12548652,0.5892701,0.0,0.029520914,0.0,0.0,0.0,0.0,0.026445545,0.0,0.52005446,0.072662905,0.0,0.7936101,0.0,0.0,0.08968771,0.0,0.0,0.0,1.3277266,0.1707915,0.0,0.0,0.9338381,0.0,0.0,0.0,0.049048763,0.07244362,0.0,1.3854518,0.0,0.14824966,0.0,0.9052071,0.09334533,0.0,0.81507814,0.15177551,0.71034396,0.09547299,0.0,0.40473038,0.0,0.05017657,0.0,1.2332726,0.0,0.59076184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17418203,0.059857287,0.0,0.0,0.0,0.06475596,0.0,0.20145802,0.37493473,0.033108614,0.0,0.07290812,0.0,0.0,0.0,0.0,1.0
0.0,0.33270663,0.0,0.0,0.0,0.0,0.2050289,0.0,0.0,0.0,0.0,0.0,0.0,0.4102546,0.0,0.20362395,0.10742997,0.288441,0.0,0.0,0.0360478,0.0,0.0,0.0,0.0,0.4762586,0.0,0.11800643,0.8983207,0.0,0.2983504,0.0004067868,0.2560107,0.0,0.17237253,0.5649853,0.34263557,0.0,0.0,0.4882237,0.7889353,0.0,0.26064974,0.0,0.26256663,0.0,0.0,0.018383853,0.0,0.48951274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029264927,0.0,0.37717924,0.022092672,0.0,0.053111628,0.0,0.0,0.0,0.3129925,0.2086311,0.0,0.0,0.1353853,0.0,0.0,0.0,0.0,0.36428326,0.0,0.562497,0.0,0.10327774,0.0,0.5977324,0.0,0.0,0.0,0.2203115,0.74476206,0.022416037,0.054083444,0.38713866,0.0,0.270885,0.09568246,1.2708526,0.0,0.6229836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052664988,0.0,0.0,0.0,0.0,0.14553061,0.0074268393,0.0,0.0,0.0,0.11356521,0.0,0.0,0.09835453,0.0063305274,0.0,0.0,0.027494684,0.56450605,0.0,0.0,0.0,0.0,0.12861784,0.0,1.0
0.0,0.29289076,0.11806917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79229856,0.0,0.09099944,0.06534989,0.17865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0024779737,0.26393315,0.0,0.08304967,0.4729936,0.0,0.26315823,0.0,0.39253187,0.0,0.0,0.22006264,0.53742933,0.0,0.0,0.30885258,0.69185054,0.0,0.8533334,0.0,0.23411897,0.0,0.6230536,0.46625304,0.0,0.41011143,0.0,0.0,0.0,0.0,0.26670206,0.0,0.12570626,0.0,0.0,0.487899,0.0,0.0,0.69565296,0.0,0.0,0.0,0.53865695,0.0,0.0,0.0,0.30461636,0.0,0.0,0.0,0.0,0.30275396,0.0,0.9028152,0.0,0.28805947,0.0,0.9104169,0.0,0.0,0.26085562,0.09291306,0.72522765,0.025557369,0.0,0.5512241,0.0,0.20689732,0.0,0.84568644,0.0,0.5829815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06737265,0.0,0.0,0.0,0.0,0.0,0.086171634,0.0934582,0.0,0.0,0.14785539,0.44231406,0.0,0.2026257,0.26244998,0.04099904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2796939,0.15567604,0.0,0.0,0.0,0.18832888,0.0,0.0,0.0,0.14700887,0.040455826,0.0,0.15436259,0.0,0.37091747,0.22773077,0.4482222,0.0,0.20062804,0.0,0.15908246,0.15945351,0.0,0.04330671,0.4905077,0.112996265,0.15865797,0.381446,0.10542465,0.21752757,0.0,0.20689407,0.0,0.0,0.07883673,0.11556203,0.0,0.0,0.24152394,0.59183854,0.0,0.37849098,0.0,0.24944076,0.0,0.18883213,0.026912957,0.0,0.34800985,0.0,0.0,0.0,0.0,0.34397545,0.031075817,0.24846807,0.351908,0.0,0.28818884,0.0,0.0,0.0,0.0,0.0,0.0,0.12913851,0.16497879,0.0,0.0,0.2514349,0.0,0.0,0.0,0.023532018,0.24489278,0.0,0.5376135,0.0,0.17448299,0.0,0.88039005,0.0,0.0,0.25208592,0.15664214,0.57633686,0.22316003,0.00041256845,0.67517793,0.0,0.3281133,0.0,0.89017075,0.0,0.5970607,0.0,0.0,0.0,0.0,0.0,0.14349687,0.0,0.0,0.0,0.0,0.21320859,0.0,0.336339,0.0,0.0,0.0,0.0,0.22448754,0.0,0.0,0.21676299,0.0,0.0,0.016432047,0.0,0.17160262,0.0,0.0,0.0,0.0,0.04109855,0.036888048,1.0
0.0,0.27090818,0.19697168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505888,0.0,0.17596737,0.15374064,0.39969778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586132,0.0,0.40575513,0.6340143,0.023309663,0.08382285,0.022738239,0.41246945,0.0,0.008236904,0.55212253,0.8507091,0.0,0.0,0.68025124,0.5617548,0.0,0.6019417,0.0,0.15125678,0.0,0.20695136,0.3980137,0.0,0.20150733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012054183,0.0,0.81966543,0.0,0.0,0.6956006,0.0,0.0,0.0,1.0326949,0.0,0.0,0.0,0.70134395,0.0,0.0,0.0,0.0,0.3041859,0.0,1.0469457,0.0,0.38117707,0.0,0.5233114,0.0,0.0,0.0,0.1325858,0.9801438,0.0,0.0,0.29761633,0.0,0.18639854,0.07895459,1.3795325,0.0,0.5910414,0.0,0.0,0.0,0.0,0.0,0.0,0.02650496,0.0,0.0,0.0,0.0,0.0,0.0,0.10734053,0.0,0.0,0.09488219,0.12639761,0.0,0.0,0.0,0.0,0.0,0.0,0.18326119,0.29498357,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.16742378,0.7878728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15493155,0.11589566,0.23656127,0.0,0.0,0.0,0.15239292,0.0,0.0,0.0,0.27436846,0.0,0.05514165,0.034609094,0.37658855,0.2273832,0.0,0.62868476,0.0,0.0,0.02380544,0.005331874,0.0,0.0,0.5666957,0.86786705,0.0,0.69835794,0.0,0.45704395,0.0,0.10971639,0.49597073,0.0,0.08318596,0.0,0.0,0.0,0.0,0.0,0.0,0.14761609,0.0,0.34642875,1.0824063,0.0,0.0,0.29667607,0.0,0.0,0.0,1.2931256,0.17627579,0.0,0.11767161,0.6929344,0.0,0.0,0.0,0.102129295,0.015321061,0.0,0.86459076,0.0,0.014394261,0.0,0.6549511,0.21912414,0.0,0.7090894,0.053524394,0.5957992,0.089364834,0.0,0.31433275,0.0,0.10390167,0.0,1.1184012,0.0,0.39268094,0.0,0.0,0.0,0.0,0.000993833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022501845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35843563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.038251027,0.5001574,0.0,0.0,0.0,0.299664,0.0,0.0,0.0,0.07790895,0.0,0.0,0.0,0.0,0.20871972,0.092342675,0.31544253,0.0,0.11002296,0.023134064,0.0,0.0,0.0,0.0070717335,0.519194,0.20369372,0.0,0.23445894,0.0,0.0,0.082296446,0.13451357,0.20017135,0.08664114,0.0,0.0070177913,0.0,0.0,0.14353016,0.71362305,0.0,0.3220688,0.0,0.32196,0.0,0.2583845,0.2691989,0.0,0.37071782,0.0,0.0,0.0,0.0,0.33591172,0.0,0.27816772,0.5337509,0.16010734,0.08237551,0.004120171,0.013608679,0.0,0.0,0.0,0.0,0.10998411,0.13921456,0.0,0.0,0.26307783,0.0,0.16341187,0.0,0.16653983,0.21653447,0.0,0.48059916,0.0,0.38580742,0.0,0.79323304,0.0,0.0,0.30789638,0.31913856,0.46593094,0.24331173,0.0,0.59840417,0.0,0.4789106,0.0,0.8013488,0.08039123,0.8963618,0.0,0.0,0.0,0.0,0.027366314,0.3242018,0.0,0.0,0.0,0.0,0.33359376,0.0,0.43206653,0.0,0.0,0.0,0.020670962,0.03571471,0.0,0.0,0.094611555,0.0,0.0,0.0,0.0,0.065529644,0.0,0.07808882,0.0,0.0,0.032437958,0.0,1.0
0.0,0.16838129,0.23534317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023996675,0.28011104,0.0,0.0,0.0,0.0,0.09341773,0.0,0.0,0.38774815,0.0,0.0,0.23861575,0.0,0.03551527,0.0,0.57465696,0.0,0.0,0.016034424,0.18259789,0.0,0.0,0.27307668,0.6383586,0.0,0.8692673,0.0,0.1966899,0.0,0.50052,0.56775516,0.0,0.27415934,0.0,0.0,0.0,0.0,0.15476868,0.0,0.63092023,0.042319775,0.15771466,0.60436493,0.0,0.0,0.07546331,0.0,0.0,0.0,0.9263821,0.22090092,0.0,0.0,0.40149674,0.0,0.0,0.0,0.0,0.14388162,0.0,1.0902553,0.025017142,0.020022333,0.0,1.0324872,0.0,0.0,0.7825805,0.013415575,0.6388694,0.0,0.0,0.5388623,0.0,0.059426934,0.0,1.2298,0.0,0.73758966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29361397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23614556,0.31459212,0.0,0.29387414,0.106970556,0.016078983,0.0,0.005474359,0.0,0.0,0.0,0.0,1.0
